1.515254E-08, 1.0209184E+00, 9.105867E-02
1.516817E-08, 1.0193877E+00, 9.119898E-02
1.518379E-08, 1.0179847E+00, 9.135204E-02
1.519942E-08, 1.0164541E+00, 9.151786E-02
1.521504E-08, 1.0150510E+00, 9.168367E-02
1.523067E-08, 1.0133928E+00, 9.182398E-02
1.524629E-08, 1.0119898E+00, 9.193878E-02
1.526192E-08, 1.0108418E+00, 9.204081E-02
1.527754E-08, 1.0098214E+00, 9.213010E-02
1.529317E-08, 1.0088010E+00, 9.218112E-02
1.530879E-08, 1.0079081E+00, 9.221939E-02
1.532442E-08, 1.0070153E+00, 9.223215E-02
1.534004E-08, 1.0063776E+00, 9.223215E-02
1.535567E-08, 1.0054847E+00, 9.218112E-02
1.537129E-08, 1.0048469E+00, 9.210459E-02
1.538692E-08, 1.0044643E+00, 9.200255E-02
1.540254E-08, 1.0042092E+00, 9.187500E-02
1.541817E-08, 1.0039541E+00, 9.170918E-02
1.543379E-08, 1.0039541E+00, 9.153061E-02
1.544942E-08, 1.0042092E+00, 9.133928E-02
1.546504E-08, 1.0044643E+00, 9.116071E-02
1.548067E-08, 1.0045918E+00, 9.096939E-02
1.549629E-08, 1.0045918E+00, 9.080357E-02
1.551192E-08, 1.0047194E+00, 9.065051E-02
1.552754E-08, 1.0047194E+00, 9.053572E-02
1.554317E-08, 1.0045918E+00, 9.042092E-02
1.555879E-08, 1.0045918E+00, 9.034438E-02
1.557442E-08, 1.0047194E+00, 9.029337E-02
1.559004E-08, 1.0049745E+00, 9.030613E-02
1.560567E-08, 1.0049745E+00, 9.031888E-02
1.562129E-08, 1.0051020E+00, 9.040816E-02
1.563692E-08, 1.0051020E+00, 9.053572E-02
1.565254E-08, 1.0051020E+00, 9.072704E-02
1.566817E-08, 1.0048469E+00, 9.093112E-02
1.568379E-08, 1.0047194E+00, 9.118623E-02
1.569942E-08, 1.0045918E+00, 9.146684E-02
1.571504E-08, 1.0047194E+00, 9.177296E-02
1.573067E-08, 1.0047194E+00, 9.207908E-02
1.574629E-08, 1.0051020E+00, 9.239796E-02
1.576192E-08, 1.0056123E+00, 9.274235E-02
1.577754E-08, 1.0063776E+00, 9.308673E-02
1.579317E-08, 1.0068878E+00, 9.341837E-02
1.580879E-08, 1.0076531E+00, 9.375000E-02
1.582442E-08, 1.0084183E+00, 9.406888E-02
1.584004E-08, 1.0094388E+00, 9.436224E-02
1.585567E-08, 1.0104592E+00, 9.459183E-02
1.587129E-08, 1.0117347E+00, 9.479592E-02
1.588692E-08, 1.0132653E+00, 9.494898E-02
1.590254E-08, 1.0153061E+00, 9.507653E-02
1.591817E-08, 1.0170919E+00, 9.514031E-02
1.593379E-08, 1.0192602E+00, 9.517857E-02
1.594942E-08, 1.0215561E+00, 9.520409E-02
1.596504E-08, 1.0238520E+00, 9.520409E-02
1.598067E-08, 1.0258929E+00, 9.515306E-02
1.599629E-08, 1.0279337E+00, 9.507653E-02
1.601192E-08, 1.0298469E+00, 9.498724E-02
1.602754E-08, 1.0317602E+00, 9.487245E-02
1.604317E-08, 1.0332909E+00, 9.470663E-02
1.605879E-08, 1.0345663E+00, 9.454082E-02
1.607442E-08, 1.0357143E+00, 9.436224E-02
1.609004E-08, 1.0368623E+00, 9.418368E-02
1.610567E-08, 1.0373725E+00, 9.399235E-02
1.612129E-08, 1.0377551E+00, 9.381378E-02
1.613692E-08, 1.0378827E+00, 9.364796E-02
1.615254E-08, 1.0378827E+00, 9.349490E-02
1.616817E-08, 1.0373725E+00, 9.335459E-02
1.618379E-08, 1.0366071E+00, 9.325255E-02
1.619942E-08, 1.0355867E+00, 9.317602E-02
1.621504E-08, 1.0344387E+00, 9.313776E-02
1.623067E-08, 1.0326531E+00, 9.311225E-02
1.624629E-08, 1.0307398E+00, 9.312500E-02
1.626192E-08, 1.0286989E+00, 9.316327E-02
1.627754E-08, 1.0265306E+00, 9.322704E-02
1.629317E-08, 1.0239795E+00, 9.329081E-02
1.630879E-08, 1.0215561E+00, 9.338010E-02
1.632442E-08, 1.0192602E+00, 9.346939E-02
1.634004E-08, 1.0170919E+00, 9.359694E-02
1.635567E-08, 1.0147959E+00, 9.368622E-02
1.637129E-08, 1.0126276E+00, 9.380102E-02
1.638692E-08, 1.0107143E+00, 9.391581E-02
1.640254E-08, 1.0089285E+00, 9.404337E-02
1.641817E-08, 1.0071429E+00, 9.413265E-02
1.643379E-08, 1.0054847E+00, 9.422194E-02
1.644942E-08, 1.0040816E+00, 9.427296E-02
1.646504E-08, 1.0030612E+00, 9.429847E-02
1.648067E-08, 1.0021684E+00, 9.427296E-02
1.649629E-08, 1.0016582E+00, 9.422194E-02
1.651192E-08, 1.0016582E+00, 9.411990E-02
1.652754E-08, 1.0019133E+00, 9.400510E-02
1.654317E-08, 1.0022960E+00, 9.383929E-02
1.655879E-08, 1.0030612E+00, 9.366071E-02
1.657442E-08, 1.0038265E+00, 9.345663E-02
1.659004E-08, 1.0048469E+00, 9.325255E-02
1.660567E-08, 1.0056123E+00, 9.299745E-02
1.662129E-08, 1.0065051E+00, 9.274235E-02
1.663692E-08, 1.0075256E+00, 9.246174E-02
1.665254E-08, 1.0086734E+00, 9.216837E-02
1.666817E-08, 1.0095663E+00, 9.184949E-02
1.668379E-08, 1.0104592E+00, 9.154337E-02
1.669942E-08, 1.0110970E+00, 9.125000E-02
1.671504E-08, 1.0118623E+00, 9.099489E-02
1.673067E-08, 1.0119898E+00, 9.073979E-02
1.674629E-08, 1.0121174E+00, 9.051020E-02
1.676192E-08, 1.0119898E+00, 9.031888E-02
1.677754E-08, 1.0118623E+00, 9.016582E-02
1.679317E-08, 1.0114796E+00, 9.001275E-02
1.680879E-08, 1.0110970E+00, 8.991072E-02
1.682442E-08, 1.0104592E+00, 8.983418E-02
1.684004E-08, 1.0099490E+00, 8.980867E-02
1.685567E-08, 1.0090561E+00, 8.982143E-02
1.687129E-08, 1.0079081E+00, 8.987245E-02
1.688692E-08, 1.0067602E+00, 8.997449E-02
1.690254E-08, 1.0056123E+00, 9.011479E-02
1.691817E-08, 1.0040816E+00, 9.025510E-02
1.693379E-08, 1.0029336E+00, 9.040816E-02
1.694942E-08, 1.0017858E+00, 9.057398E-02
1.696504E-08, 1.0008929E+00, 9.075255E-02
1.698067E-08, 9.998724E-01, 9.091837E-02
1.699629E-08, 9.991071E-01, 9.109694E-02
1.701192E-08, 9.984694E-01, 9.127551E-02
1.702754E-08, 9.979592E-01, 9.145408E-02
1.704317E-08, 9.973214E-01, 9.159439E-02
1.705879E-08, 9.969388E-01, 9.172194E-02
1.707442E-08, 9.968112E-01, 9.182398E-02
1.709004E-08, 9.970663E-01, 9.190051E-02
1.710567E-08, 9.974490E-01, 9.191327E-02
1.712129E-08, 9.982143E-01, 9.190051E-02
1.713692E-08, 9.992347E-01, 9.187500E-02
1.715254E-08, 1.0005102E+00, 9.184949E-02
1.716817E-08, 1.0017858E+00, 9.177296E-02
1.718379E-08, 1.0031887E+00, 9.170918E-02
1.719942E-08, 1.0047194E+00, 9.163266E-02
1.721504E-08, 1.0063776E+00, 9.154337E-02
1.723067E-08, 1.0080357E+00, 9.144133E-02
1.724629E-08, 1.0098214E+00, 9.132653E-02
1.726192E-08, 1.0117347E+00, 9.122449E-02
1.727754E-08, 1.0139030E+00, 9.113520E-02
1.729317E-08, 1.0158163E+00, 9.105867E-02
1.730879E-08, 1.0178572E+00, 9.100765E-02
1.732442E-08, 1.0196428E+00, 9.099489E-02
1.734004E-08, 1.0215561E+00, 9.102041E-02
1.735567E-08, 1.0230868E+00, 9.105867E-02
1.737129E-08, 1.0246173E+00, 9.113520E-02
1.738692E-08, 1.0258929E+00, 9.123725E-02
1.740254E-08, 1.0272959E+00, 9.137755E-02
1.741817E-08, 1.0281888E+00, 9.151786E-02
1.743379E-08, 1.0290816E+00, 9.168367E-02
1.744942E-08, 1.0299745E+00, 9.187500E-02
1.746504E-08, 1.0306122E+00, 9.209184E-02
1.748067E-08, 1.0309949E+00, 9.230867E-02
1.749629E-08, 1.0312500E+00, 9.253827E-02
1.751192E-08, 1.0315051E+00, 9.278061E-02
1.752754E-08, 1.0316327E+00, 9.302296E-02
1.754317E-08, 1.0313776E+00, 9.322704E-02
1.755879E-08, 1.0311224E+00, 9.343112E-02
1.757442E-08, 1.0306122E+00, 9.360969E-02
1.759004E-08, 1.0301020E+00, 9.377551E-02
1.760567E-08, 1.0293367E+00, 9.387755E-02
1.762129E-08, 1.0284439E+00, 9.395408E-02
1.763692E-08, 1.0275511E+00, 9.397959E-02
1.765254E-08, 1.0269133E+00, 9.397959E-02
1.766817E-08, 1.0260204E+00, 9.390306E-02
1.768379E-08, 1.0253826E+00, 9.378827E-02
1.769942E-08, 1.0247449E+00, 9.364796E-02
1.771504E-08, 1.0243622E+00, 9.348214E-02
1.773067E-08, 1.0238520E+00, 9.326530E-02
1.774629E-08, 1.0233419E+00, 9.303571E-02
1.776192E-08, 1.0228317E+00, 9.279337E-02
1.777754E-08, 1.0224490E+00, 9.253827E-02
1.779317E-08, 1.0218112E+00, 9.225766E-02
1.780879E-08, 1.0214286E+00, 9.196428E-02
1.782442E-08, 1.0210459E+00, 9.167092E-02
1.784004E-08, 1.0210459E+00, 9.139030E-02
1.785567E-08, 1.0209184E+00, 9.109694E-02
1.787129E-08, 1.0211735E+00, 9.082908E-02
1.788692E-08, 1.0215561E+00, 9.058674E-02
1.790254E-08, 1.0220664E+00, 9.039541E-02
1.791817E-08, 1.0223215E+00, 9.024235E-02
1.793379E-08, 1.0225766E+00, 9.014031E-02
1.794942E-08, 1.0227041E+00, 9.008928E-02
1.796504E-08, 1.0228317E+00, 9.010204E-02
1.798067E-08, 1.0225766E+00, 9.011479E-02
1.799629E-08, 1.0224490E+00, 9.016582E-02
1.801192E-08, 1.0223215E+00, 9.022959E-02
1.802754E-08, 1.0224490E+00, 9.033164E-02
1.804317E-08, 1.0225766E+00, 9.043367E-02
1.805879E-08, 1.0228317E+00, 9.057398E-02
1.807442E-08, 1.0230868E+00, 9.073979E-02
1.809004E-08, 1.0233419E+00, 9.095664E-02
1.810567E-08, 1.0233419E+00, 9.117347E-02
1.812129E-08, 1.0233419E+00, 9.142857E-02
1.813692E-08, 1.0232143E+00, 9.167092E-02
1.815254E-08, 1.0232143E+00, 9.193878E-02
1.816817E-08, 1.0228317E+00, 9.214286E-02
1.818379E-08, 1.0228317E+00, 9.234694E-02
1.819942E-08, 1.0228317E+00, 9.251276E-02
1.821504E-08, 1.0232143E+00, 9.265306E-02
1.823067E-08, 1.0234693E+00, 9.275510E-02
1.824629E-08, 1.0238520E+00, 9.284439E-02
1.826192E-08, 1.0242347E+00, 9.292092E-02
1.827754E-08, 1.0248724E+00, 9.298469E-02
1.829317E-08, 1.0251275E+00, 9.299745E-02
1.830879E-08, 1.0256377E+00, 9.301020E-02
1.832442E-08, 1.0261480E+00, 9.298469E-02
1.834004E-08, 1.0267857E+00, 9.293368E-02
1.835567E-08, 1.0272959E+00, 9.284439E-02
1.837129E-08, 1.0278062E+00, 9.272959E-02
1.838692E-08, 1.0283164E+00, 9.261479E-02
1.840254E-08, 1.0286989E+00, 9.248725E-02
1.841817E-08, 1.0288265E+00, 9.233418E-02
1.843379E-08, 1.0289540E+00, 9.218112E-02
1.844942E-08, 1.0289540E+00, 9.202806E-02
1.846504E-08, 1.0289540E+00, 9.188776E-02
1.848067E-08, 1.0285715E+00, 9.170918E-02
1.849629E-08, 1.0283164E+00, 9.155612E-02
1.851192E-08, 1.0279337E+00, 9.141582E-02
1.852754E-08, 1.0276786E+00, 9.130102E-02
1.854317E-08, 1.0269133E+00, 9.118623E-02
1.855879E-08, 1.0260204E+00, 9.110969E-02
1.857442E-08, 1.0250000E+00, 9.107143E-02
1.859004E-08, 1.0238520E+00, 9.107143E-02
1.860567E-08, 1.0221939E+00, 9.107143E-02
1.862129E-08, 1.0206633E+00, 9.110969E-02
1.863692E-08, 1.0190051E+00, 9.116071E-02
1.865254E-08, 1.0174745E+00, 9.123725E-02
1.866817E-08, 1.0156888E+00, 9.131377E-02
1.868379E-08, 1.0140306E+00, 9.141582E-02
1.869942E-08, 1.0125000E+00, 9.153061E-02
1.871504E-08, 1.0110970E+00, 9.169643E-02
1.873067E-08, 1.0094388E+00, 9.184949E-02
1.874629E-08, 1.0080357E+00, 9.202806E-02
1.876192E-08, 1.0066327E+00, 9.221939E-02
1.877754E-08, 1.0056123E+00, 9.242347E-02
1.879317E-08, 1.0045918E+00, 9.260204E-02
1.880879E-08, 1.0039541E+00, 9.278061E-02
1.882442E-08, 1.0035714E+00, 9.295918E-02
1.884004E-08, 1.0035714E+00, 9.313776E-02
1.885567E-08, 1.0035714E+00, 9.327806E-02
1.887129E-08, 1.0036989E+00, 9.343112E-02
1.888692E-08, 1.0042092E+00, 9.355868E-02
1.890254E-08, 1.0048469E+00, 9.369898E-02
1.891817E-08, 1.0053571E+00, 9.378827E-02
1.893379E-08, 1.0062500E+00, 9.386480E-02
1.894942E-08, 1.0072705E+00, 9.391581E-02
1.896504E-08, 1.0085459E+00, 9.395408E-02
1.898067E-08, 1.0098214E+00, 9.395408E-02
1.899629E-08, 1.0112245E+00, 9.394132E-02
1.901192E-08, 1.0126276E+00, 9.390306E-02
1.902754E-08, 1.0140306E+00, 9.387755E-02
1.904317E-08, 1.0150510E+00, 9.382653E-02
1.905879E-08, 1.0160714E+00, 9.376276E-02
1.907442E-08, 1.0170919E+00, 9.369898E-02
1.909004E-08, 1.0181123E+00, 9.363520E-02
1.910567E-08, 1.0187500E+00, 9.353317E-02
1.912129E-08, 1.0195153E+00, 9.343112E-02
1.913692E-08, 1.0202806E+00, 9.332908E-02
1.915254E-08, 1.0209184E+00, 9.325255E-02
1.916817E-08, 1.0211735E+00, 9.316327E-02
1.918379E-08, 1.0215561E+00, 9.308673E-02
1.919942E-08, 1.0216837E+00, 9.302296E-02
1.921504E-08, 1.0219388E+00, 9.297194E-02
1.923067E-08, 1.0218112E+00, 9.290817E-02
1.924629E-08, 1.0216837E+00, 9.286990E-02
1.926192E-08, 1.0216837E+00, 9.281888E-02
1.927754E-08, 1.0218112E+00, 9.279337E-02
1.929317E-08, 1.0216837E+00, 9.272959E-02
1.930879E-08, 1.0215561E+00, 9.269132E-02
1.932442E-08, 1.0215561E+00, 9.265306E-02
1.934004E-08, 1.0216837E+00, 9.261479E-02
1.935567E-08, 1.0215561E+00, 9.255102E-02
1.937129E-08, 1.0216837E+00, 9.247449E-02
1.938692E-08, 1.0219388E+00, 9.239796E-02
1.940254E-08, 1.0224490E+00, 9.230867E-02
1.941817E-08, 1.0228317E+00, 9.218112E-02
1.943379E-08, 1.0235969E+00, 9.205357E-02
1.944942E-08, 1.0243622E+00, 9.192602E-02
1.946504E-08, 1.0252551E+00, 9.181122E-02
1.948067E-08, 1.0260204E+00, 9.167092E-02
1.949629E-08, 1.0267857E+00, 9.154337E-02
1.951192E-08, 1.0275511E+00, 9.141582E-02
1.952754E-08, 1.0283164E+00, 9.128827E-02
1.954317E-08, 1.0286989E+00, 9.114796E-02
1.955879E-08, 1.0292091E+00, 9.100765E-02
1.957442E-08, 1.0294642E+00, 9.088010E-02
1.959004E-08, 1.0298469E+00, 9.077806E-02
1.960567E-08, 1.0297194E+00, 9.065051E-02
1.962129E-08, 1.0295918E+00, 9.057398E-02
1.963692E-08, 1.0290816E+00, 9.051020E-02
1.965254E-08, 1.0283164E+00, 9.048469E-02
1.966817E-08, 1.0271684E+00, 9.045918E-02
1.968379E-08, 1.0258929E+00, 9.047194E-02
1.969942E-08, 1.0243622E+00, 9.048469E-02
1.971504E-08, 1.0228317E+00, 9.053572E-02
1.973067E-08, 1.0210459E+00, 9.057398E-02
1.974629E-08, 1.0192602E+00, 9.063776E-02
1.976192E-08, 1.0174745E+00, 9.071428E-02
1.977754E-08, 1.0158163E+00, 9.082908E-02
1.979317E-08, 1.0137755E+00, 9.094388E-02
1.980879E-08, 1.0119898E+00, 9.107143E-02
1.982442E-08, 1.0102041E+00, 9.121174E-02
1.984004E-08, 1.0085459E+00, 9.136479E-02
1.985567E-08, 1.0068878E+00, 9.146684E-02
1.987129E-08, 1.0054847E+00, 9.158164E-02
1.988692E-08, 1.0044643E+00, 9.165816E-02
1.990254E-08, 1.0039541E+00, 9.172194E-02
1.991817E-08, 1.0035714E+00, 9.173469E-02
1.993379E-08, 1.0036989E+00, 9.173469E-02
1.994942E-08, 1.0043367E+00, 9.172194E-02
1.996504E-08, 1.0053571E+00, 9.169643E-02
1.998067E-08, 1.0065051E+00, 9.161990E-02
1.999629E-08, 1.0080357E+00, 9.154337E-02
2.001192E-08, 1.0098214E+00, 9.145408E-02
2.002754E-08, 1.0119898E+00, 9.135204E-02
2.004317E-08, 1.0140306E+00, 9.121174E-02
2.005879E-08, 1.0161990E+00, 9.105867E-02
2.007442E-08, 1.0186224E+00, 9.090561E-02
2.009004E-08, 1.0211735E+00, 9.075255E-02
2.010567E-08, 1.0235969E+00, 9.057398E-02
2.012129E-08, 1.0261480E+00, 9.040816E-02
2.013692E-08, 1.0285715E+00, 9.025510E-02
2.015254E-08, 1.0311224E+00, 9.015306E-02
2.016817E-08, 1.0332909E+00, 9.003826E-02
2.018379E-08, 1.0352041E+00, 8.997449E-02
2.019942E-08, 1.0369898E+00, 8.994898E-02
2.021504E-08, 1.0385205E+00, 8.997449E-02
2.023067E-08, 1.0395408E+00, 9.001275E-02
2.024629E-08, 1.0403061E+00, 9.010204E-02
2.026192E-08, 1.0406888E+00, 9.021684E-02
2.027754E-08, 1.0408163E+00, 9.038265E-02
2.029317E-08, 1.0403061E+00, 9.056123E-02
2.030879E-08, 1.0396683E+00, 9.077806E-02
2.032442E-08, 1.0385205E+00, 9.102041E-02
2.034004E-08, 1.0372449E+00, 9.128827E-02
2.035567E-08, 1.0355867E+00, 9.153061E-02
2.037129E-08, 1.0336735E+00, 9.179847E-02
2.038692E-08, 1.0317602E+00, 9.205357E-02
2.040254E-08, 1.0298469E+00, 9.229591E-02
2.041817E-08, 1.0278062E+00, 9.250000E-02
2.043379E-08, 1.0258929E+00, 9.269132E-02
2.044942E-08, 1.0239795E+00, 9.286990E-02
2.046504E-08, 1.0224490E+00, 9.302296E-02
2.048067E-08, 1.0206633E+00, 9.313776E-02
2.049629E-08, 1.0192602E+00, 9.322704E-02
2.051192E-08, 1.0179847E+00, 9.329081E-02
2.052754E-08, 1.0170919E+00, 9.334183E-02
2.054317E-08, 1.0160714E+00, 9.332908E-02
2.055879E-08, 1.0153061E+00, 9.330357E-02
2.057442E-08, 1.0147959E+00, 9.323980E-02
2.059004E-08, 1.0145408E+00, 9.316327E-02
2.060567E-08, 1.0142857E+00, 9.303571E-02
2.062129E-08, 1.0142857E+00, 9.290817E-02
2.063692E-08, 1.0144132E+00, 9.275510E-02
2.065254E-08, 1.0149235E+00, 9.261479E-02
2.066817E-08, 1.0153061E+00, 9.243622E-02
2.068379E-08, 1.0158163E+00, 9.229591E-02
2.069942E-08, 1.0165817E+00, 9.215561E-02
2.071504E-08, 1.0172194E+00, 9.205357E-02
2.073067E-08, 1.0177296E+00, 9.195153E-02
2.074629E-08, 1.0181123E+00, 9.188776E-02
2.076192E-08, 1.0183673E+00, 9.186225E-02
2.077754E-08, 1.0184948E+00, 9.186225E-02
2.079317E-08, 1.0182397E+00, 9.184949E-02
2.080879E-08, 1.0179847E+00, 9.186225E-02
2.082442E-08, 1.0177296E+00, 9.188776E-02
2.084004E-08, 1.0176021E+00, 9.193878E-02
2.085567E-08, 1.0170919E+00, 9.196428E-02
2.087129E-08, 1.0168368E+00, 9.201530E-02
2.088692E-08, 1.0165817E+00, 9.207908E-02
2.090254E-08, 1.0165817E+00, 9.216837E-02
2.091817E-08, 1.0163265E+00, 9.223215E-02
2.093379E-08, 1.0164541E+00, 9.233418E-02
2.094942E-08, 1.0167092E+00, 9.242347E-02
2.096504E-08, 1.0172194E+00, 9.252551E-02
2.098067E-08, 1.0178572E+00, 9.260204E-02
2.099629E-08, 1.0187500E+00, 9.267857E-02
2.101192E-08, 1.0200255E+00, 9.274235E-02
2.102754E-08, 1.0214286E+00, 9.283163E-02
2.104317E-08, 1.0228317E+00, 9.288266E-02
2.105879E-08, 1.0246173E+00, 9.294643E-02
2.107442E-08, 1.0262755E+00, 9.301020E-02
2.109004E-08, 1.0283164E+00, 9.307398E-02
2.110567E-08, 1.0302296E+00, 9.309949E-02
2.112129E-08, 1.0323980E+00, 9.313776E-02
2.113692E-08, 1.0346938E+00, 9.316327E-02
2.115254E-08, 1.0372449E+00, 9.318878E-02
2.116817E-08, 1.0395408E+00, 9.318878E-02
2.118379E-08, 1.0418367E+00, 9.321429E-02
2.119942E-08, 1.0440052E+00, 9.323980E-02
2.121504E-08, 1.0460459E+00, 9.329081E-02
2.123067E-08, 1.0474490E+00, 9.331632E-02
2.124629E-08, 1.0484694E+00, 9.336735E-02
2.126192E-08, 1.0491072E+00, 9.340561E-02
2.127754E-08, 1.0494897E+00, 9.344388E-02
2.129317E-08, 1.0492347E+00, 9.344388E-02
2.130879E-08, 1.0488521E+00, 9.341837E-02
2.132442E-08, 1.0482143E+00, 9.339286E-02
2.134004E-08, 1.0474490E+00, 9.334183E-02
2.135567E-08, 1.0460459E+00, 9.327806E-02
2.137129E-08, 1.0443877E+00, 9.320153E-02
2.138692E-08, 1.0424745E+00, 9.312500E-02
2.140254E-08, 1.0401785E+00, 9.306122E-02
2.141817E-08, 1.0375000E+00, 9.294643E-02
2.143379E-08, 1.0345663E+00, 9.283163E-02
2.144942E-08, 1.0316327E+00, 9.269132E-02
2.146504E-08, 1.0289540E+00, 9.255102E-02
2.148067E-08, 1.0260204E+00, 9.235969E-02
2.149629E-08, 1.0234693E+00, 9.218112E-02
2.151192E-08, 1.0211735E+00, 9.200255E-02
2.152754E-08, 1.0193877E+00, 9.183674E-02
2.154317E-08, 1.0174745E+00, 9.167092E-02
2.155879E-08, 1.0158163E+00, 9.155612E-02
2.157442E-08, 1.0144132E+00, 9.146684E-02
2.159004E-08, 1.0132653E+00, 9.141582E-02
2.160567E-08, 1.0121174E+00, 9.136479E-02
2.162129E-08, 1.0112245E+00, 9.136479E-02
2.163692E-08, 1.0107143E+00, 9.137755E-02
2.165254E-08, 1.0104592E+00, 9.141582E-02
2.166817E-08, 1.0103316E+00, 9.146684E-02
2.168379E-08, 1.0104592E+00, 9.155612E-02
2.169942E-08, 1.0107143E+00, 9.167092E-02
2.171504E-08, 1.0113521E+00, 9.183674E-02
2.173067E-08, 1.0116072E+00, 9.200255E-02
2.174629E-08, 1.0119898E+00, 9.221939E-02
2.176192E-08, 1.0123725E+00, 9.243622E-02
2.177754E-08, 1.0127552E+00, 9.269132E-02
2.179317E-08, 1.0128827E+00, 9.293368E-02
2.180879E-08, 1.0128827E+00, 9.317602E-02
2.182442E-08, 1.0128827E+00, 9.341837E-02
2.184004E-08, 1.0128827E+00, 9.366071E-02
2.185567E-08, 1.0125000E+00, 9.386480E-02
2.187129E-08, 1.0119898E+00, 9.406888E-02
2.188692E-08, 1.0114796E+00, 9.424745E-02
2.190254E-08, 1.0108418E+00, 9.441327E-02
2.191817E-08, 1.0099490E+00, 9.452806E-02
2.193379E-08, 1.0091836E+00, 9.461734E-02
2.194942E-08, 1.0084183E+00, 9.468112E-02
2.196504E-08, 1.0077807E+00, 9.470663E-02
2.198067E-08, 1.0070153E+00, 9.469388E-02
2.199629E-08, 1.0063776E+00, 9.464286E-02
2.201192E-08, 1.0059949E+00, 9.457908E-02
2.202754E-08, 1.0057398E+00, 9.447704E-02
2.204317E-08, 1.0056123E+00, 9.433673E-02
2.205879E-08, 1.0057398E+00, 9.417092E-02
2.207442E-08, 1.0061225E+00, 9.399235E-02
2.209004E-08, 1.0071429E+00, 9.378827E-02
2.210567E-08, 1.0080357E+00, 9.354592E-02
2.212129E-08, 1.0094388E+00, 9.331632E-02
2.213692E-08, 1.0109694E+00, 9.307398E-02
2.215254E-08, 1.0128827E+00, 9.284439E-02
2.216817E-08, 1.0145408E+00, 9.260204E-02
2.218379E-08, 1.0164541E+00, 9.235969E-02
2.219942E-08, 1.0184948E+00, 9.213010E-02
2.221504E-08, 1.0205357E+00, 9.191327E-02
2.223067E-08, 1.0224490E+00, 9.167092E-02
2.224629E-08, 1.0244898E+00, 9.145408E-02
2.226192E-08, 1.0265306E+00, 9.125000E-02
2.227754E-08, 1.0284439E+00, 9.105867E-02
2.229317E-08, 1.0298469E+00, 9.089286E-02
2.230879E-08, 1.0311224E+00, 9.075255E-02
2.232442E-08, 1.0320153E+00, 9.063776E-02
2.234004E-08, 1.0325255E+00, 9.057398E-02
2.235567E-08, 1.0325255E+00, 9.051020E-02
2.237129E-08, 1.0322704E+00, 9.047194E-02
2.238692E-08, 1.0317602E+00, 9.045918E-02
2.240254E-08, 1.0309949E+00, 9.048469E-02
2.241817E-08, 1.0297194E+00, 9.049745E-02
2.243379E-08, 1.0281888E+00, 9.056123E-02
2.244942E-08, 1.0264031E+00, 9.065051E-02
2.246504E-08, 1.0243622E+00, 9.077806E-02
2.248067E-08, 1.0219388E+00, 9.090561E-02
2.249629E-08, 1.0195153E+00, 9.105867E-02
2.251192E-08, 1.0169643E+00, 9.122449E-02
2.252754E-08, 1.0147959E+00, 9.140306E-02
2.254317E-08, 1.0125000E+00, 9.155612E-02
2.255879E-08, 1.0105867E+00, 9.173469E-02
2.257442E-08, 1.0089285E+00, 9.191327E-02
2.259004E-08, 1.0077807E+00, 9.209184E-02
2.260567E-08, 1.0066327E+00, 9.225766E-02
2.262129E-08, 1.0059949E+00, 9.243622E-02
2.263692E-08, 1.0056123E+00, 9.258929E-02
2.265254E-08, 1.0056123E+00, 9.275510E-02
2.266817E-08, 1.0057398E+00, 9.285714E-02
2.268379E-08, 1.0063776E+00, 9.294643E-02
2.269942E-08, 1.0072705E+00, 9.301020E-02
2.271504E-08, 1.0085459E+00, 9.304847E-02
2.273067E-08, 1.0098214E+00, 9.302296E-02
2.274629E-08, 1.0114796E+00, 9.298469E-02
2.276192E-08, 1.0132653E+00, 9.292092E-02
2.277754E-08, 1.0153061E+00, 9.283163E-02
2.279317E-08, 1.0172194E+00, 9.270408E-02
2.280879E-08, 1.0193877E+00, 9.256378E-02
2.282442E-08, 1.0214286E+00, 9.241071E-02
2.284004E-08, 1.0235969E+00, 9.225766E-02
2.285567E-08, 1.0253826E+00, 9.209184E-02
2.287129E-08, 1.0269133E+00, 9.195153E-02
2.288692E-08, 1.0281888E+00, 9.182398E-02
2.290254E-08, 1.0292091E+00, 9.172194E-02
2.291817E-08, 1.0297194E+00, 9.160715E-02
2.293379E-08, 1.0298469E+00, 9.151786E-02
2.294942E-08, 1.0298469E+00, 9.145408E-02
2.296504E-08, 1.0297194E+00, 9.141582E-02
2.298067E-08, 1.0290816E+00, 9.137755E-02
2.299629E-08, 1.0284439E+00, 9.136479E-02
2.301192E-08, 1.0276786E+00, 9.139030E-02
2.302754E-08, 1.0267857E+00, 9.146684E-02
2.304317E-08, 1.0255102E+00, 9.154337E-02
2.305879E-08, 1.0243622E+00, 9.165816E-02
2.307442E-08, 1.0233419E+00, 9.179847E-02
2.309004E-08, 1.0225766E+00, 9.196428E-02
2.310567E-08, 1.0218112E+00, 9.210459E-02
2.312129E-08, 1.0214286E+00, 9.227041E-02
2.313692E-08, 1.0213010E+00, 9.244898E-02
2.315254E-08, 1.0215561E+00, 9.264030E-02
2.316817E-08, 1.0219388E+00, 9.281888E-02
2.318379E-08, 1.0225766E+00, 9.302296E-02
2.319942E-08, 1.0233419E+00, 9.321429E-02
2.321504E-08, 1.0244898E+00, 9.340561E-02
2.323067E-08, 1.0255102E+00, 9.355868E-02
